"imem.postmean","imem.postsd","imem.lwr","imem.upr","imem.esss","dmem.postmean","dmem.postsd","dmem.lwr","dmem.upr","dmem.esss","smean","ssd","slwr","supr","mode","outcm","primid","dmem.pctdiffmean","dmem.pctdecsd","imem.pctdiffmean","imem.pctdecsd"
1.32313007874384,0.0480135172275937,1.38945754602688,1.26691262015666,52.5861241069781,1.32263919768104,0.0478218922528333,1.38826487452499,1.26718008803117,52.6005200125047,1.36363636363636,0.123888207976227,1.12081993789375,1.60645278937898,"BIKE (N=22)","tired","3060",0.0300645883672385,0.613991573257642,0.0297046089211805,0.612444816081228
5.07208655588158,0.0106523024437387,5.09693161578046,5.04943820607102,251.864604070098,5.0884203821877,0.0190425855546739,5.1492006431682,5.0403964707847,239.229226798011,5.11538461538461,0.0846153846153846,4.94954150900046,5.28122772176877,"CAR (N=26)","happy","3060",0.0052712034821031,0.774951261626582,0.00846428230886303,0.874109152937633
4.8696005275073,0.0139234619137334,4.88943649847461,4.8466083074041,248.298150321948,4.79552988381121,0.0105313988033024,4.83060293592722,4.76008039072044,409.879438520015,4.80769230769231,0.124273034010796,4.56412163678163,5.05126297860299,"CAR (N=26)","meaningful","3060",0.00252978416726899,0.915255961302213,0.0128769097215189,0.887960714691139
1.85882582729647,0.0157905335926924,1.8896935561215,1.82159871153259,345.490548036451,1.88695230725072,0.00438519192575093,1.913944915582,1.86293202281872,1482.28988350974,1.84615384615385,0.18967427701443,1.47439909441189,2.2179085978958,"CAR (N=26)","stressful","3060",0.0220991664274729,0.97688040785089,0.00686398978559012,0.916749209005863
1.85494611277214,0.0150980909224967,1.88540260420948,1.82021944190026,342.824149367234,1.9190308253034,0.0135294156780968,1.98655148014564,1.85290387910589,798.067211343125,1.88461538461538,0.178255849634715,1.53524033929776,2.23399042993301,"CAR (N=26)","tired","3060",0.0182612542426219,0.92410114054702,0.0157428789372304,0.915301007212745
4.32742060153193,0.00873196894150297,4.35361859882061,4.29592941488123,783.752964125179,4.26955262696631,0.0096767765769173,4.34278753546951,4.20845067168817,1448.6512818527,4.26923076923077,0.232429921995971,3.81367649318921,4.72478504527233,"CAR (N=26)","happy","3061",7.53901002159392e-05,0.958366906920508,0.0136300508092814,0.962431820883826
4.21845647796905,0.0076445094915079,4.25542045355839,4.18095539774197,985.539040790538,4.16997549859647,0.00636974328451302,4.20507920984676,4.13582446291637,1230.80525002378,4.23076923076923,0.217026707379475,3.80540470062215,4.65613376091632,"CAR (N=26)","meaningful","3061",0.0143694276044701,0.970649956581724,0.00291028702549711,0.964776180849754
1.06070432187577,0.00367210319087914,1.0653257192569,1.05660594278158,366.301709293038,1.12579339498848,0.00212170655911248,1.13082497135826,1.11671940386997,715.014094523785,1.07692307692308,0.0532938710021193,0.972469009162199,1.18137714468395,"CAR (N=26)","sad","3061",0.0453795810607284,0.960188544776038,0.0150602725439322,0.93109708261325
3.2943765737975,0.0200556293937551,3.36060627733202,3.24363015877136,478.85359826876,3.28429369582981,0.0304352685157669,3.43683538973608,3.15473979155876,726.208500169436,3.38461538461538,0.288640969835288,2.81888947927551,3.95034128995526,"CAR (N=26)","stressful","3061",0.0296404989593747,0.894556657936901,0.0266614668325554,0.930517038502193
3.46780839376268,0.0248065807558369,3.56969004825814,3.38240529629676,465.371566125036,3.38962183542478,0.00624932753465615,3.42194724989102,3.35513637025171,1382.05623527573,3.5,0.267466748472519,2.97577480593183,4.02422519406817,"CAR (N=26)","tired","3061",0.0315366184500616,0.976635123542102,0.00919760178209092,0.907253589848064
4.86175145222536,0.0115842996787889,4.88979036217429,4.83607596318573,279.399212436035,4.89427532624402,0.00579810342308891,4.92141946312708,4.86394726882733,712.225914306668,4.85,0.15,4.55600540231899,5.14399459768101,"CAR (N=20)","happy","3064",0.00912893324619026,0.961345977179407,0.00242297984028053,0.92277133547474
4.90107122239294,0.00940715864011919,4.92579721526169,4.86244058672661,494.434862818178,4.76918186332453,0.00610463708417565,4.78483660411978,4.754501834974,537.948223544487,4.8,0.1555973210431,4.49503485466461,5.10496514533539,"CAR (N=20)","meaningful","3064",0.00642044514072238,0.960766438372774,0.0210565046651969,0.939541641353109
1.52767810411892,0.0111853104005284,1.56841421234385,1.49572586680073,449.995878569256,1.56908871311255,0.00704339229965329,1.62166757251893,1.50227034785221,1692.34013611973,1.55,0.211199581339298,1.13605642702504,1.96394357297496,"CAR (N=20)","stressful","3064",0.0123152987822878,0.966650538533323,0.0144012231490837,0.947039145013461
1.24571897078759,0.00746285006169724,1.25721432568332,1.23627809258745,444.257028064669,1.35200374488981,0.0202318499808716,1.44393660998079,1.25827146045792,673.354482687567,1.3,0.163835604381825,0.97888811602627,1.62111188397373,"CAR (N=20)","tired","3064",0.0400028806844655,0.876511274474134,0.0417546378556999,0.954449155970367
6.87733135592722,0.0345898253339299,6.95528599926006,6.77080232561175,266.140692424636,6.78805818592332,0.0434350714752515,6.86474226806235,6.62892207985286,152.98488393175,6.8,0.2,6.40800720309199,7.19199279690801,"WALK (N=10)","happy","3064",0.0017561491289238,0.782824642623743,0.0113722582245912,0.827050873330351
6.14554086104629,0.016186344057596,6.25611475560029,6.0551608321127,674.674559096095,5.90589380338897,0.0173987854831091,5.99783214831918,5.72439933365261,862.442342959125,6.2,0.611010092660779,5.00244222419439,7.39755777580561,"WALK (N=10)","meaningful","3064",0.0474364833243589,0.971524553044055,0.00878373208930755,0.973508876118381
4.76142376604189,0.0123291245923487,4.79812225866092,4.72204553279049,443.867961393893,4.7882035076436,0.00542775450806602,4.82933565119325,4.74252563097474,1565.71810748001,4.72727272727273,0.209945552432591,4.31578700579048,5.13875844875497,"CAR (N=22)","happy","3065",0.0128892035399916,0.974146846907801,0.00722425820116957,0.941274656931314
4.40625955090853,0.0165578432721471,4.45675772329958,4.35641747322078,239.936045946824,4.40375530195453,0.0365721141356588,4.49633498247087,4.28998573323653,346.116129143863,4.40909090909091,0.142018395691119,4.13073996839416,4.68744184978766,"CAR (N=22)","meaningful","3065",0.00121013770103543,0.742483261005139,0.000642163711468486,0.883410573738917
2.083849608574,0.0241946025850678,2.12848595024197,2.05438498002235,88.6915205692384,2.08297095725741,0.0337041457580906,2.1314216759718,2.03415823695734,44.9596297595808,2.09090909090909,0.0627332326674867,1.96795421424705,2.21386396757114,"CAR (N=22)","pain","3065",0.00379649870297662,0.462738578502129,0.00337627416025981,0.614325588586999
2.13622315568724,0.00864808463880512,2.16075707226454,2.10883373394688,340.897151603066,2.11334183118323,0.0171114289467794,2.15312128578748,2.07126274403789,162.701729732865,2.18181818181818,0.106830845707819,1.9724335717929,2.39120279184346,"CAR (N=22)","sad","3065",0.0313849940410216,0.839826888634964,0.020897720310013,0.919048804851199
2.81054609696369,0.0287564041783756,2.8417841249501,2.78008532912796,121.403642418516,2.67635071000794,0.0261709243060692,2.77336216855132,2.60216189247489,292.79977896577,2.81818181818182,0.169495861042874,2.48597603500918,3.15038760135446,"CAR (N=22)","stressful","3065",0.050327167416536,0.845595496285013,0.00270944946449796,0.830341555236551
3.59252093601232,0.0302904479771456,3.63967793162704,3.54972840798583,124.957349728734,3.46439356648316,0.014247536079255,3.51891447274142,3.40753092414635,383.324303531679,3.59090909090909,0.16978584561938,3.25813494841043,3.92368323340775,"CAR (N=22)","tired","3065",0.035232171359121,0.916085254178404,0.00044886825659634,0.821596153279764
5.76621293922498,0.0169831745790991,5.77932150220443,5.74834878921558,262.870628924423,5.63566367146087,0.0264933163814567,5.7238384728133,5.57505146144149,377.540012631604,5.72093023255814,0.1119918393807,5.50143026080957,5.94043020430671,"CAR (N=43)","happy","3066",0.0149043175901733,0.76343529557188,0.00791526986452925,0.848353463314704
5.35240696363826,0.0484438297141028,5.4248649600689,5.25553327828711,143.507953657691,5.29031044556899,0.0204209643937416,5.32181628910686,5.2588516356836,219.117509706567,5.32558139534884,0.103755239671067,5.12222486238622,5.52893792831145,"CAR (N=43)","meaningful","3066",0.00662292943464282,0.803181367432799,0.00503711544299296,0.533095100857719
1.23383563543662,0.0130954467277702,1.24568322165425,1.22552542043573,240.484573368238,1.22957407466579,0.00461463271632637,1.25500391515485,1.21033275242382,1282.76284082878,1.25581395348837,0.0821433750195025,1.09481589688158,1.41681201009516,"CAR (N=43)","sad","3066",0.0208947183216877,0.943822216761476,0.0175012532634335,0.840578175359107
1.95952669558694,0.0150967514447533,1.99101495010905,1.93229931396328,518.685076522184,1.97272524217341,0.00944900937499716,2.02968294472871,1.91072313170917,1610.29402554168,1.95348837209302,0.169532901291337,1.62120999136742,2.28576675281863,"CAR (N=43)","stressful","3066",0.00984744539829215,0.944264450717095,0.00309104655045648,0.910950904929008
4.05890016146932,0.0693729350483817,4.22307205503014,3.91494793795885,280.322836327774,3.93264008696737,0.0331586802446475,4.04142691721203,3.83365129041918,468.634771783764,4.06976744186047,0.195166819172419,3.68724750530528,4.45228737841565,"CAR (N=43)","tired","3066",0.0336941500594472,0.830100831764063,0.00267024603896797,0.644545444033217
6.23968731157732,0.0277148181924998,6.31244854748735,6.17067598868639,148.02653664872,6.14470715467112,0.0270895045537581,6.22049554759639,6.01770001016294,243.9107591272,6.29411764705882,0.187175324431733,5.92726075237803,6.66097454173962,"WALK (N=17)","happy","3066",0.0237381156129991,0.855272030990184,0.00864781031014534,0.851931239993079
5.7735771885497,0.0353587707573759,5.86050020312361,5.71181550301827,131.118254032257,5.66860247954873,0.0428307019340399,5.79382799729265,5.56960104662957,124.655062025608,5.76470588235294,0.201636900011795,5.36950482037552,6.15990694433036,"WALK (N=17)","meaningful","3066",0.0166709984456276,0.787585000902442,0.00153890005453946,0.824641368939378
1.06107632194985,0.00441755384120472,1.06470713015452,1.05807154313834,301.709264246771,1.17159995857057,0.00765338214653347,1.19236044989354,1.15454381269048,208.202495145926,1.11764705882353,0.0805474349272303,0.959776987319074,1.27551713032798,"WALK (N=17)","sad","3066",0.0482736471420854,0.904982919028423,0.0506159224659201,0.945155871876048
1.40547403630563,0.0158372444858403,1.44549645813734,1.35769120779401,261.859557014856,1.38596025846453,0.00531716416711678,1.41564449224857,1.35870278821085,852.781681144525,1.41176470588235,0.211069119035402,0.998076834324368,1.82545257744034,"WALK (N=17)","stressful","3066",0.0182781502542894,0.974808422040057,0.00445589095017681,0.924966548596889
4.78821012979145,0.163505532863283,5.04806075092353,4.56567132796056,38.7738949304204,4.68811700253426,0.202605294987401,4.99813385767014,4.40021214472071,43.2042621033925,4.88235294117647,0.307771316712593,4.27913224494532,5.48557363740762,"WALK (N=17)","tired","3066",0.0397832645411748,0.341701828645064,0.0192822625728349,0.468743433891958
6.54473272496093,0.0309448653796032,6.59424717754907,6.4988537497393,95.547341054762,6.51525035378215,0.0257599743512075,6.58413279501685,6.44738512274998,174.774948110697,6.56,0.116619037896906,6.33143088581035,6.78856911418965,"CAR (N=25)","happy","3067",0.0068215924112578,0.779110042273029,0.00232732851205367,0.734649968498632
6.11753633234559,0.0289170101161074,6.20734289503072,6.05313319472601,227.350876736953,6.05995475414177,0.0307289771472064,6.16911455286687,5.98807460676051,289.168574968166,6.24,0.166132477258361,5.91438632791119,6.56561367208881,"CAR (N=25)","meaningful","3067",0.0288534047849733,0.815033293584023,0.0196255877651293,0.825940053424129
1.09625950139793,0.00502801495703839,1.10572613008138,1.0872234985714,335.369545858402,1.1705175306234,0.00312640820999475,1.1787424842748,1.15115130421918,683.269139142371,1.12,0.066332495807108,0.989990697213414,1.25000930278659,"CAR (N=25)","sad","3067",0.0451049380566028,0.952867622845276,0.021196873751848,0.924199822487313
2.5240426899283,0.0161277920052886,2.59403369207295,2.46778479295475,703.591354243396,2.49475315200924,0.00402811295597656,2.53953445743118,2.45746334879936,3204.22599421711,2.6,0.346410161513775,1.9210485595543,3.2789514404457,"CAR (N=25)","stressful","3067",0.0404795569195231,0.988371839502704,0.0292143500275756,0.953443074721562
3.46545878264002,0.0202372426781977,3.57007141001694,3.37679257172708,730.46218521916,3.31523216206667,0.00511028662452006,3.35769635183756,3.28157854089547,2217.91992523339,3.48,0.342150064542836,2.80939819618799,4.15060180381201,"CAR (N=25)","tired","3067",0.0473470798659004,0.985064195059124,0.00417851073562699,0.940852728742759
5.43926855428851,0.0256463966435813,5.46122070462703,5.42004310017831,80.4142673787253,5.42307602837127,0.00927817698141865,5.44424962070646,5.40708715646941,282.58077223952,5.45833333333333,0.103894572166229,5.25470371369833,5.66196295296834,"CAR (N=24)","happy","3070",0.0064593535808365,0.91069622995729,0.00349278394714324,0.753149793017603
4.57146275229348,0.0200742839666994,4.60649897447938,4.54396682072336,174.917903774324,4.61500568642905,0.0132782016818727,4.67225008515073,4.56502191534137,432.783031455236,4.625,0.145119890465421,4.34057024124738,4.90942975875262,"CAR (N=24)","meaningful","3070",0.00216093266398946,0.90850184878663,0.0115756211257349,0.861671036945257
1.10040949663747,0.00456037447215549,1.11405385509238,1.08966436342981,532.596843250625,1.20851568760853,0.00330940965777768,1.22047470433389,1.19807089584789,760.78109783634,1.125,0.0915348195410129,0.945595050368242,1.30440494963176,"CAR (N=24)","stressful","3070",0.0742361667631361,0.963845346783091,0.0218582252111421,0.950178800864821
4.01462260341175,0.0103467834718368,4.04538952606922,3.9624789565064,679.136403294383,3.96271290846895,0.00957922364250729,4.00254501541908,3.92463931178447,594.147244836805,3.96,0.168126936172247,3.63047726027133,4.28952273972867,"CAR (N=25)","happy","3073",0.000685077896199748,0.943023861252706,0.0137935867201389,0.938458502204331
2.56741674194867,0.0253132362702423,2.62999738845067,2.51757601597128,253.224035900864,2.60551070662715,0.0242643674170256,2.6963864601286,2.50667679002563,433.779628020071,2.6,0.223606797749979,2.16173872971171,3.03826127028829,"CAR (N=25)","meaningful","3073",0.00211950254890531,0.891486450049,0.0125320223274334,0.88679576593845
2.55809147379714,0.0533630613691395,2.6732735869356,2.47057288699396,132.30767259275,2.53904115089538,0.0364771064648497,2.62665397702476,2.45756842119989,183.199026470711,2.64,0.151437555888007,2.34318784455273,2.93681215544727,"CAR (N=25)","pain","3073",0.0382419882972058,0.759127739146651,0.0310259568950232,0.647623331899234
1.25147264268536,0.00586944200314394,1.26214533048513,1.23879063230661,937.318969759948,1.2342049496552,0.00119501233509221,1.25258197568453,1.22066863161576,6857.59943716941,1.28,0.212289111041209,0.863920988049207,1.69607901195079,"CAR (N=25)","sad","3073",0.0357773830818749,0.994370826043639,0.022286997902065,0.972351657725843
1.90528513036397,0.0124186723651846,1.94804969392798,1.85880969415579,552.641048172894,1.90665540381266,0.0061676845763753,1.95812461994803,1.85489363699774,2069.4273462062,1.88,0.225979350089044,1.43708861257571,2.32291138742429,"CAR (N=25)","stressful","3073",0.014178406283329,0.972706866472777,0.0134495374276446,0.945045100978071
3.10181382018976,0.0215173769566338,3.14479057981165,3.05987706920649,300.112575163815,3.07612793806005,0.00508841789611877,3.09507254525704,3.05647517242547,1301.57093613274,3.12,0.240277617212535,2.64906452397233,3.59093547602767,"CAR (N=25)","tired","3073",0.0140615583140858,0.978822755298019,0.00582890378533222,0.910447851088848
5.84993494449598,0.0143109922564959,5.89150158408479,5.80385663104054,587.522018642929,5.8409003403561,0.0125735305098376,5.89811302446149,5.77526253789426,1160.71809180631,5.86363636363636,0.154533017780895,5.56075721436352,6.16651551290921,"CAR (N=44)","happy","3074",0.00387746133461913,0.91863531373169,0.00233667613246873,0.90739200941001
5.18232420792904,0.021003321149083,5.22433206069274,5.14096563418578,368.668094386612,5.13316107632327,0.0112492692293869,5.18015663187409,5.10236915742019,752.18573241538,5.20454545454545,0.151034296871417,4.90852367224715,5.50056723684376,"CAR (N=44)","meaningful","3074",0.0137157757282801,0.925518445396784,0.00426958450271685,0.860936743612849
1.19656296313317,0.00743040494078466,1.22962756903243,1.17446608117825,977.381016091624,1.15970677632649,0.00402027122253758,1.20045650284303,1.13525584018742,4774.62233193333,1.22727272727273,0.137416653054182,0.957941036410494,1.49660441813496,"CAR (N=44)","pain","3074",0.0550537378080415,0.97074392998822,0.0250227707803769,0.945927915026027
1.37033136490137,0.014183604774265,1.38674192850456,1.35445443780714,463.740304152204,1.33369798533564,0.00356058342735065,1.35681695582824,1.30268149022992,3109.02138146764,1.38636363636364,0.153245057554261,1.08600884274852,1.68671842997876,"CAR (N=44)","sad","3074",0.0379883384464249,0.976765427321596,0.0115642613826212,0.907444944713843
1.2787106475744,0.0102400152620007,1.29678986133249,1.25970601928035,545.657370395179,1.32257213532075,0.00376531943322061,1.34486993451317,1.29264116337465,2248.32951069833,1.29545454545455,0.12414419706303,1.05213639032136,1.53877270058773,"CAR (N=44)","stressful","3074",0.0209328763879505,0.969669791079249,0.0129251141530914,0.917515151700552
1.28423127031912,0.0102224048309725,1.3124758420548,1.25442626933742,827.009999266754,1.38177401885578,0.0100999142118012,1.42888422135325,1.31571258491973,1573.21958901391,1.34090909090909,0.165602180723064,1.01633478093059,1.66548340088759,"CAR (N=44)","tired","3074",0.0304755394856679,0.939010983021466,0.0422682051857386,0.938271315109869
4.86520535008387,0.0101564306889108,4.89373934308917,4.83954726946471,617.168620314755,4.91597532798064,0.00650657599103786,4.95525746354101,4.87742394803781,1432.15474896417,4.87878787878788,0.172753852287748,4.54019655011334,5.21737920746242,"CAR (N=33)","happy","3076",0.00762227219479036,0.962336145302276,0.00278399656666041,0.941208658710582
4.33299351257665,0.00893138583969485,4.38021063498,4.28626876935972,1312.48104585687,4.4084016389372,0.00657712529841077,4.46113884371846,4.36693623013741,2034.79972935402,4.36363636363636,0.253080198310456,3.86760828974762,4.85966443752511,"CAR (N=33)","meaningful","3076",0.0102587089231079,0.974011695334842,0.00702232003451832,0.964709266472367
1.02637452456026,0.00203096742505259,1.031775055438,1.02409742164017,489.528744056366,1.07982712780481,0.00309836893866513,1.08369527323897,1.07422087450911,313.61339706906,1.03030303030303,0.0303030303030303,0.970910182286665,1.0896958783194,"CAR (N=33)","pain","3076",0.0480675063987902,0.897753825024051,0.00381296145621388,0.932978074973264
1.1928054922756,0.0079493414704245,1.21319922160868,1.17683339880087,425.2965979965,1.2135263934499,0.00497768697068156,1.23974036216645,1.17490764754253,1394.63620274448,1.21212121212121,0.0949239703495581,1.02607364896653,1.39816877527589,"CAR (N=33)","sad","3076",0.0011592745961681,0.947561327741021,0.015935468872629,0.916255699786355
1.42082177635241,0.0106273500256533,1.45166429357988,1.3925120957355,598.297315133336,1.46181629452362,0.00348979193243956,1.49376803349042,1.4417251462334,2379.71644158161,1.45454545454545,0.169059951548647,1.12319403828202,1.78589687080889,"CAR (N=33)","stressful","3076",0.00499870248499006,0.979357666316168,0.0231850287577213,0.937138571682394
1.22463956960667,0.0140495360947339,1.23953091201341,1.21335170386186,156.439006730215,1.26971609944268,0.00925887871686367,1.29141322718293,1.24621697172125,302.024471194745,1.24242424242424,0.0757575757575758,1.09394212238333,1.39090636246516,"CAR (N=33)","tired","3076",0.0219666166246,0.877782800937399,0.0143144927556079,0.814546123549512
5.35215122449559,0.0344357590874472,5.39383800244534,5.308963879977,80.61730474265,5.27789499248956,0.0238423599058381,5.3395028203107,5.23282299099459,168.377520897441,5.32,0.125432584814845,5.07415665127514,5.56584334872486,"WALK (N=25)","happy","3076",0.00791447509594814,0.809918930228277,0.00604346325105024,0.725464008110183
5.24162080172527,0.0420053870593627,5.33093138427052,5.1404614886493,167.125276247212,5.15915051108953,0.0256188670796413,5.22404545202098,5.08389633089046,226.557873845385,5.24,0.175878746110306,4.89528399197774,5.58471600802226,"WALK (N=25)","meaningful","3076",0.0154292917768074,0.85433790241162,0.000309313306349261,0.761168486878919
1.06455042021401,0.00646034852393392,1.07034476405767,1.06027448725484,196.372742093125,1.11724688854094,0.00686683970504452,1.13277184859499,1.10638549353766,210.407612679028,1.08,0.0553774924194538,0.971462109303731,1.18853789069627,"WALK (N=25)","pain","3076",0.0344878597601264,0.875999446615748,0.0143051664685125,0.883339814757224
1.40430340328794,0.0169313082170445,1.43496554323573,1.36788238329527,317.851639526987,1.32141576708195,0.00837015831451714,1.35769653415911,1.25154999540168,1086.00542837101,1.4,0.2,1.00800720309199,1.79199279690801,"WALK (N=25)","sad","3076",0.0561315949414677,0.958149208427414,0.00307385949138721,0.915343458914778
1.21070425215565,0.0166944677513981,1.25075775543436,1.17382085588637,254.507711271976,1.29324615202134,0.00864849478546451,1.33160706663411,1.25703793398894,629.069993800622,1.24,0.144683562761405,0.956425427832706,1.52357457216729,"WALK (N=25)","stressful","3076",0.0429404451784992,0.940224759327177,0.0236256031002857,0.884613929649157
1.24660004091305,0.0188722819995829,1.26947125385339,1.22967236493187,109.374458179288,1.32541111435603,0.0375722064299189,1.41135102641203,1.24437402314414,121.91308887453,1.28,0.0916515138991168,1.10036633362916,1.45963366637084,"WALK (N=25)","tired","3076",0.0354774330906494,0.590053619067595,0.0260937180366808,0.794086521905616
3.75115567559338,0.0158996209676765,3.81986574002955,3.65397290376919,384.777679893112,3.84893582503482,0.00484534647149312,3.8876669558501,3.79785930907961,1023.78627207202,3.7,0.334995854037363,3.04342019111653,4.35657980888347,"CAR (N=10)","happy","3077",0.0402529256850854,0.985536100184235,0.0138258582684818,0.952537857480758
5.92638920840847,0.00723794294326567,5.95667617286065,5.88325089366724,514.123587464941,5.83541467256677,0.0111154966003326,5.88179657391153,5.78526541628574,274.359226220511,5.8,0.2,5.40800720309199,6.19199279690801,"CAR (N=10)","meaningful","3077",0.00610597802875308,0.944422516998337,0.0217912428290466,0.963810285283672
2.26273063790083,0.0275385985368678,2.34841183330251,2.18166856698957,119.285872975034,2.26343878225134,0.0247980207879723,2.33496783482323,2.18740936253194,142.399980352114,2.3,0.152752523165195,2.0006105560486,2.5993894439514,"CAR (N=10)","pain","3077",0.0158961816298506,0.837658846648612,0.0162040704779015,0.819717553816862
2.74094232814577,0.135572991018966,2.91312183523515,2.47144065834161,204.567636678885,2.46635141248539,0.0937859178790301,2.69628291473617,2.25093020862085,133.37725584327,2.7,0.260341655863555,2.18973973083191,3.21026026916809,"CAR (N=10)","sad","3077",0.0865365138942991,0.639758310793786,0.0151638252391757,0.47924971680283
3.22014637142619,0.0128564454343879,3.28866899609406,3.15366464589887,488.687615876635,2.98354143850576,0.0284435348776529,3.16697862225947,2.85395141719886,740.916642260314,3.2,0.416333199893227,2.38400192264096,4.01599807735904,"CAR (N=10)","stressful","3077",0.0676433004669494,0.931680839085263,0.00629574107068528,0.969119816921434
3.80447052249809,0.0149129231555452,3.88228353717926,3.71759732349459,521.518980524047,3.5400868716107,0.00424023282405927,3.59341468616716,3.48495607508388,1889.43211820545,3.8,0.489897948556636,2.83981766472894,4.76018233527106,"CAR (N=10)","tired","3077",0.0683981916813952,0.991344660992045,0.0011764532889705,0.969559123079648
4.32173152379229,0.0205435633863877,4.34260480375747,4.29295031288638,152.808664418482,4.25437138492138,0.0161108727094006,4.29095243222377,4.2233852468136,252.576166621889,4.27027027027027,0.0920948121633373,4.08976775526715,4.45077278527339,"CAR (N=37)","happy","3078",0.00372315669562535,0.825062103597902,0.0120510530399669,0.776930286258122
4.22179683185806,0.0150466038958015,4.25764005099628,4.18535071780469,312.987230024871,4.26622432964798,0.0106938030506142,4.29302478833724,4.2354255582922,435.962987793254,4.24324324324324,0.10544774694342,4.03656945698325,4.44991702950324,"CAR (N=37)","meaningful","3078",0.00541592482149755,0.898586708956882,0.00505424981689023,0.857307488002802
2.42215818554869,0.0249509164470695,2.46176972100867,2.37436734173725,192.320828497125,2.36055122555332,0.0221092085839499,2.4176453066771,2.32542300793605,258.343977530148,2.45945945945946,0.120026239589858,2.22421235266356,2.69470656625536,"CAR (N=37)","pain","3078",0.0402154357640344,0.815796873587814,0.0151664520296539,0.792121151738742
2.13721576822679,0.0118926703995972,2.16114056274334,2.11408793029016,274.452533377135,2.12682469493601,0.0213933046026719,2.16493638653764,2.09215059906594,132.113243225049,2.18918918918919,0.075911259217805,2.04040585510121,2.33797252327717,"CAR (N=37)","sad","3078",0.0284874850292285,0.718180085232283,0.0237409453778868,0.843334565621225
2.41028676406801,0.0279174073004456,2.44074631686062,2.37967833094764,121.962167835669,2.40558354703565,0.0114844175956111,2.42970431360569,2.38091105904417,365.600159980103,2.43243243243243,0.10640551181097,2.22388146152638,2.64098340333849,"CAR (N=37)","stressful","3078",0.0110378751075642,0.892069335505729,0.00910433032759649,0.737631943822225
2.82464145787451,0.0456913387658424,2.87995295445188,2.77328668725019,74.2540754566401,2.85763459678604,0.0266774597014646,2.92538721614237,2.78689171275227,258.00604358822,2.83783783783784,0.106214649752717,2.62966094969198,3.0460147259837,"CAR (N=37)","tired","3078",0.00697600077222403,0.7488344615025,0.00465015293945989,0.569820746269763
5.00225735084465,0.0285367762884328,5.0529662038344,4.95570800648126,78.3440988119735,5.03952046078286,0.0205189920775856,5.1195241873471,4.93975696635796,196.822593221913,5,0.210818510677892,4.58680331179696,5.41319668820304,"WALK (N=10)","happy","3078",0.00790409215657259,0.902669874615819,0.00045147016893079,0.864638184774799
5.29917802333445,0.0299383770855049,5.3648175489752,5.23003969542132,86.4306245885285,5.33306811864074,0.0235189139623971,5.37787922068793,5.24313077647142,116.726928378544,5.4,0.221108319357027,4.96663565737805,5.83336434262195,"WALK (N=10)","meaningful","3078",0.0123947928443072,0.893631709422834,0.0186707364195468,0.8645985950571
2.80891865059756,0.114349090204173,3.12719623417295,2.64685057885081,97.0318567238686,2.80187583489122,0.210425608579675,3.3274908236516,2.60396002769777,94.5579379371504,3,0.258198889747161,2.49393947524734,3.50606052475266,"WALK (N=10)","pain","3078",0.0660413883695943,0.185025122355359,0.0636937831341452,0.55712787798527
1.87447199159293,0.0327245099368227,1.90865174781236,1.83772610741734,26.8068513091724,1.79987046256525,0.0454853113264453,1.85876520335879,1.7444719996657,19.2665898944946,1.9,0.1,1.70400360154599,2.09599639845401,"WALK (N=10)","sad","3078",0.0526997565446047,0.545146886735547,0.0134357938984598,0.672754900631773
2.79130192486299,0.0457390212681256,2.85587121634768,2.73191851663013,42.1568589181466,2.75564981708131,0.0248268971594405,2.81953086262485,2.68191982678531,104.293408439732,2.8,0.2,2.40800720309199,3.19199279690801,"WALK (N=10)","tired","3078",0.0158393510423904,0.875865514202797,0.00310645540607462,0.771304893659372
4.7061601617024,0.016043287126973,4.75872531654996,4.64560379233926,332.607242275814,4.75668712717092,0.00598674636456024,4.79523288812283,4.71108954340117,1154.39889634677,4.7,0.193309133391652,4.32112106066971,5.07887893933029,"CAR (N=20)","happy","3079",0.0120610908874293,0.969030193972104,0.00131067270263855,0.917007091980136
4.3325075705131,0.00889035766207121,4.37983755449665,4.28595382118047,802.311863377032,4.35250160509772,0.0192997341961356,4.47468381362489,4.25866127337651,1171.46777784982,4.35,0.254175654140783,3.85182487213716,4.84817512786284,"CAR (N=20)","meaningful","3079",0.000575081631660591,0.924069304507638,0.00402124815790848,0.965022780438495
1.57261705357263,0.0135378611641923,1.61402300232548,1.52946138642156,324.024595819192,1.53310836935129,0.00477876882970291,1.5612566681278,1.50130778227859,1018.78462544936,1.6,0.183532587096449,1.2402827393015,1.9597172606985,"CAR (N=20)","pain","3079",0.0418072691554451,0.973962286995979,0.0171143415171054,0.926237289092002
2.13545566558057,0.00477551038474151,2.16043189391828,2.10757102630166,1078.14447122612,2.08182551683257,0.00789871575846689,2.11416568454344,2.05615125671589,581.195363510392,2.15,0.195676962579172,1.76648020074063,2.53351979925937,"CAR (N=20)","sad","3079",0.0317090619383387,0.959633900412415,0.00676480670670927,0.975594927876043
2.85019576647245,0.0214193788099782,2.95793080767398,2.79917677472384,472.294479454802,2.70749169364273,0.0095938857103347,2.77978334330779,2.63329112267213,1422.40653034747,2.9,0.33166247903554,2.24995348606707,3.55004651393293,"CAR (N=20)","stressful","3079",0.0663821746059565,0.971073346197516,0.0171738736301886,0.93541814294983
