"imem.postmean","imem.postsd","imem.lwr","imem.upr","imem.esss","dmem.postmean","dmem.postsd","dmem.lwr","dmem.upr","dmem.esss","smean","ssd","slwr","supr","mode","outcm","primid","dmem.pctdiffmean","dmem.pctdecsd","imem.pctdiffmean","imem.pctdecsd"
5.94703626441983,0.763154454605977,6.86240568770813,5.42776982630295,46.4468485223887,5.77272505095148,0.379407369739989,6.13503670319341,5.40915058684442,3.1848170474738,5.76923076923077,0.394738572265145,4.99555738428232,6.54290415417921,"BUS (N=13)","meaningful","4072",0.000605675498257128,0.0388388761634819,0.0308196191661032,-0.933316144471859
4.64520243395516,0.453056754312008,5.10924976913557,4.18316138437102,9.25814335012732,4.63387759266257,0.371667943786142,4.99282645896014,4.24362274894271,6.38058737019823,4.76923076923077,0.394738572265145,3.99555738428232,5.54290415417921,"BUS (N=13)","pain","4072",0.0283805047642997,0.05844533597671,0.0260059412674664,-0.147738746969199
4.44728577346535,0.517203000316772,4.86337635891982,3.747576482139,39.9668488780848,4.56190256808551,0.364919498071856,4.86320164337376,4.13988238444558,43.2085529194247,4.46153846153846,0.432870333747029,3.61312819741845,5.30994872565847,"BUS (N=13)","sad","4072",0.0224954031915808,0.156977344894426,0.00319456801638801,-0.194822005563974
5.04709882547873,0.232258315726341,5.63186288301318,4.82680990621099,44.3190851397086,5.05942299172596,0.221700203224773,5.49700721504207,4.81189573593964,44.0590251877715,5.15384615384615,0.317161971201359,4.53222011302576,5.77547219466655,"BUS (N=13)","stressful","4072",0.0183209120531719,0.300987434322568,0.0207121681906946,0.267698094930538
5.67257132141965,0.186770186609371,5.99343863259684,5.34251051913332,33.3801407776112,5.685816315448,0.175075198858263,6.01366442534556,5.40234671714766,33.5169631459729,5.61538461538461,0.289527943349647,5.04792027390135,6.18284895686788,"BUS (N=13)","tired","4072",0.0125426315181369,0.395308111428698,0.0101839339514453,0.354914815998195
5.51935266150655,0.0125021044961083,5.57665222308402,5.4718610669437,622.280743287358,5.45253182535569,0.0225374918578223,5.59986308043322,5.3272385066379,998.180504575815,5.52941176470588,0.333405413198666,4.8759491625858,6.18287436682596,"WALK (N=17)","happy","4072",0.0139038188186518,0.932402141760089,0.00181919951477245,0.962501795108352
5.80520010832852,0.0392501108747257,5.99673820306666,5.71131301679821,345.479450422006,5.70246775110397,0.0270980608502897,5.80375915483115,5.62780432512889,390.442825113122,5.88235294117647,0.31949354385883,5.2561571019201,6.50854878043285,"WALK (N=17)","meaningful","4072",0.0305804823123252,0.915184324155661,0.0131159815841523,0.877148970208711
5.5077051035743,0.329325202802696,5.85044401352273,5.12018159220754,12.8109271289362,5.52567541836801,0.280282327540247,5.8342187706367,5.26320438962138,12.0790976715741,5.47058823529412,0.244312466556414,4.9917445998694,5.94943187071884,"WALK (N=17)","pain","4072",0.0100697001317868,-0.147228921597121,0.00678480387917275,-0.347967246389582
5.02340763917432,0.296956566023623,5.22487691661803,4.76408869236483,0.821066055079064,5.03379834699039,0.288116708971995,5.22400221461924,4.79927023778731,0.691323999927488,5.05882352941176,0.277470033295782,4.5149922573629,5.60265480146063,"WALK (N=17)","sad","4072",0.00494683838562085,-0.0383705423960617,0.00700081551205222,-0.0702293234926319
5.20747957904831,0.200477266863745,5.46384400538878,4.89686031508735,20.2134592031094,5.25079677284299,0.178488978280796,5.45411182723346,5.09511363359719,17.7770344217812,5.41176470588235,0.271959441307455,4.87873399566411,5.9447954161006,"WALK (N=17)","stressful","4072",0.0297440745833601,0.343692657174527,0.0377483386541159,0.262841304938916
5.68137567390275,0.213475299815028,5.97371656806654,5.46169740242503,9.33174646087513,5.68137567390275,0.213475299815028,5.97482358696966,5.46297899825962,9.33174646087513,5.76470588235294,0.201636900011795,5.36950482037552,6.15990694433036,"WALK (N=17)","tired","4072",0.0144552402413605,-0.0587114749460035,0.0144552402413605,-0.0587114749460035
5.90041165323159,0.0198384953082647,5.92114118729563,5.85703940900874,96.3686239971737,5.83720459645879,0.023543221834313,5.88174894593876,5.80005419179962,77.8651231975294,5.82352941176471,0.0953050102707038,5.63673502408791,6.0103237994415,"CAR (N=17)","meaningful","4073",0.00234826403837778,0.75296973614041,0.0132020010599708,0.791842052669471
5.95918000716853,0.0300902443165831,5.97340999705147,5.94473034178682,8.04235405954154,5.9462818360492,0.0260074089789272,5.96247750932272,5.93068876598054,14.8437233484787,5.96296296296296,0.037037037037037,5.89037170427629,6.03555422164963,"WALK (N=27)","happy","4073",0.00279745606628253,0.297799957568967,0.000634408735713129,0.187563403452257
5.70753981652086,0.0511832483496157,5.732610067134,5.68076617260558,23.6062677362165,5.67760150583372,0.0437174017486212,5.71362584870118,5.63789306146356,36.590372808888,5.7037037037037,0.0895511888632576,5.52818659875897,5.87922080864843,"WALK (N=27)","meaningful","4073",0.00457635936681589,0.511816623502603,0.000672565234177054,0.428447025669629
1.15297724149569,0.0166604620550716,1.16704094904155,1.14052143607725,103.85083333866,1.18525458403022,0.00946605336320422,1.21752662512118,1.16004901444391,313.222415731665,1.18518518518519,0.076180865852541,1.03587343180313,1.33449693856724,"WALK (N=27)","pain","4073",5.85552755013596e-05,0.875742376287411,0.0271754524880109,0.781303850138429
1.57068842053998,0.0207169835229524,1.62455869406811,1.51828002519974,342.69585190927,1.53945602125144,0.00868434633801232,1.58972511536582,1.50290596308802,1026.577936673,1.55555555555556,0.228542597557623,1.10762029540938,2.00349081570173,"WALK (N=27)","tired","4073",0.0103497006240764,0.962001191765475,0.00972827034713058,0.909351763109593
5.07154037203647,0.00566934019670094,5.09706089972779,5.0471005585197,914.240780145079,5.08540042290715,0.00522657454576682,5.11549469276463,5.05235371626289,1149.62620608949,5.125,0.162771512302956,4.80597369817709,5.44402630182291,"CAR (N=24)","happy","4075",0.00772674674982368,0.967890114972705,0.0104311469197136,0.965169948251455
4.14730738881175,0.00891929273117486,4.18570338518349,4.11328671446067,651.338518592023,4.23059813960208,0.0137075539383902,4.28153102692036,4.16988033888442,670.401504693246,4.16666666666667,0.177203177690398,3.81935482044743,4.5139785128859,"CAR (N=24)","meaningful","4075",0.0153435535044986,0.922644987990343,0.00464622668517912,0.949666293531382
1.16614711898992,0.00561042947250186,1.185208248851,1.14853155898337,644.928436487603,1.21618586740592,0.00230943360065055,1.23620653011821,1.19957174549306,2166.65621211643,1.20833333333333,0.134314775572898,0.945081210618872,1.47158545604779,"CAR (N=24)","pain","4075",0.00649864888765767,0.982805811268343,0.0349127291117938,0.958229245825179
1.02269495067666,0.0012806333044655,1.02485071880983,1.02050966551593,777.727354743618,1.1114148435723,0.00236068606398614,1.11602008069431,1.10854201374856,416.34275972705,1.04166666666667,0.0416666666666667,0.960001500644164,1.12333183268917,"CAR (N=24)","sad","4075",0.0669582498294117,0.943343534464333,0.0182128473504051,0.969264800692828
1.80923190626509,0.0209946117721197,1.83132220723192,1.78865138142217,141.800747495137,1.81521615463975,0.0169710383569306,1.87387267867525,1.72810632739612,516.961078376724,1.79166666666667,0.134314775572898,1.52841454395221,2.05491878938113,"CAR (N=24)","stressful","4075",0.013143900264047,0.873647271608478,0.00980385465958316,0.84369097381453
2.0544473942049,0.00883107906486135,2.08869286762042,2.01948770161934,799.463442355761,2.10722579602951,0.00718590718897906,2.15035386909294,2.05586045699213,1422.59117080196,2.04166666666667,0.244350415599943,1.56274865248338,2.52058468084995,"CAR (N=24)","tired","4075",0.0321105939736365,0.970591794692324,0.00625994818198994,0.963858956232267
4.99779764961457,0.00464548309976476,5.02667469683314,4.95682095165427,1585.84477140519,5.02569292049351,0.0120597101772715,5.08146375651137,4.89360599118541,1772.17400747935,4.94736842105263,0.247486596134489,4.46230360597262,5.43243323613264,"CAR (N=19)","happy","4076",0.015831547759327,0.951271259269662,0.0101931419433713,0.98122935475164
1.30923309925655,0.0186877097241878,1.35318338495224,1.27783644906515,150.766630569869,1.39547261581264,0.0148161654617375,1.42821136659216,1.36410324000158,194.105345570523,1.36842105263158,0.137021924138713,1.09986301622732,1.63697908903584,"CAR (N=19)","meaningful","4076",0.019768450016927,0.891870110897447,0.0432527351586767,0.863615185367931
1.07937966503921,0.00378725405368728,1.08599147927938,1.07090544978425,371.532933426964,1.12564194212869,0.00186248626226056,1.13097616031639,1.11930723570229,792.559152932019,1.10526315789474,0.0723351864143449,0.96348879770763,1.24703751808184,"CAR (N=19)","pain","4076",0.0184379476402461,0.97425200162488,0.0234183982978561,0.947642990342301
1.37874883072176,0.0188323666695509,1.39353015316307,1.36752639124852,104.687642868992,1.38258349073181,0.00769946874118003,1.41692873110188,1.3345313465072,521.745317138111,1.42105263157895,0.116372799661593,1.19296613546213,1.64913912769576,"CAR (N=19)","sad","4076",0.0270708768924289,0.933837900578402,0.0297693413439502,0.838172092410644
2.24733893149624,0.0136136431398367,2.28924236114593,2.20891976560801,326.200647942193,2.21765465440669,0.00612342036477371,2.25345011344768,2.18875454597055,791.628095472142,2.26315789473684,0.184836030751802,1.90088593141797,2.62542985805571,"CAR (N=19)","stressful","4076",0.0201060829365779,0.966871067616702,0.00698977445515024,0.926347460046266
2.02166596284296,0.00883511108886297,2.06487347234274,1.97617358762679,803.191622685385,2.05729174070967,0.00652798312075767,2.11614836473039,1.99439761132641,1716.50920724903,2,0.275723397289504,1.45959207161754,2.54040792838246,"CAR (N=19)","tired","4076",0.0286458703548367,0.976324159701603,0.0108329814214776,0.967956614579262
5.38469346811594,0.0152811201408679,5.42920492419447,5.34504051900051,898.346304965985,5.30398444061594,0.00627702261920126,5.33989273540923,5.26529300160005,2880.69806353724,5.37878787878788,0.175099241277933,5.03559967216284,5.72197608541292,"CAR (N=66)","happy","4078",0.01390711808267,0.964151628679888,0.00109794055113252,0.912728804366363
5.95491953214381,0.00447748201554654,5.97303413991105,5.93778823277268,2963.52604079671,5.85814586362444,0.0304453348212135,5.9654864008619,5.78040639243534,845.672939949928,5.95454545454545,0.170604052537173,5.62016765595602,6.28892325313489,"CAR (N=66)","meaningful","4078",0.0161892442768114,0.821543894365699,6.28221920903306e-05,0.973755125104247
1.03430413965067,0.00304776828101766,1.03642216331003,1.03235249486706,506.957954756173,1.09144853669148,0.00423918880068586,1.09493251281338,1.08700003389607,356.541531680161,1.04545454545455,0.0258362981844911,0.994816331519105,1.09609275938999,"CAR (N=66)","pain","4078",0.043994252487507,0.835921200072287,0.0106656055515292,0.882035411603696
1.14039122056884,0.0111470865536065,1.14615524677691,1.13438265334734,205.14376279982,1.17568262516552,0.00460854898922244,1.19136433930686,1.16208778018864,861.89094260219,1.15151515151515,0.044472690042748,1.06435028073575,1.23868002229455,"CAR (N=66)","sad","4078",0.0209875429069017,0.896373505070357,0.00966025582179421,0.749349847223281
2.5268470186072,0.0235916749264474,2.5932323378551,2.47290949419759,764.333385241171,2.45667828758983,0.00642636575651264,2.49596551040695,2.42022742253307,3195.82434126914,2.59090909090909,0.223322310614746,2.15320540515992,3.02861277665826,"CAR (N=66)","stressful","4078",0.0518083802284884,0.97122380769381,0.0247257121165195,0.894360420768055
3.01285757038787,0.0279116993555037,3.07934471941462,2.9460059643998,672.953068251331,3.03253283638586,0.00922857167769357,3.07762286554289,2.98456982521806,2281.42291312996,3.01515151515152,0.214283023357037,2.59516450687337,3.43513852342966,"CAR (N=66)","tired","4078",0.00576465930385275,0.956932791347092,0.000760805801007439,0.869743767293233
5.84216216965461,0.027710718278052,5.95017983508051,5.75697174392374,403.331023377167,5.74052915158652,0.0170992073608848,5.85671862373711,5.62715167708071,503.006408668765,5.8,0.290593262902712,5.23044767056071,6.36955232943929,"WALK (N=10)","happy","4079",0.010253594554048,0.941157591920465,0.00726933959562237,0.904640878452404
5.81381910868066,0.0361057750153367,6.0099566917935,5.71100986500234,283.45341670794,5.72243949663534,0.0484671980152149,5.90748555313269,5.53280145372647,248.659000012187,5.9,0.378593889720018,5.15796961138184,6.64203038861817,"WALK (N=10)","meaningful","4079",0.0300950005702815,0.871981034741322,0.0146069307320918,0.904631912992473
3.7993624173554,0.198275554958581,4.1178662017969,3.56322897774011,25.5386329216649,3.75574777302835,0.178288376343398,4.05778759134008,3.53332699830135,20.5513787513385,3.9,0.276887462097269,3.35731054651865,4.44268945348135,"WALK (N=10)","pain","4079",0.036987750505551,0.356098051558702,0.0258045083704104,0.283912845107706
1.16515494404313,0.0114873580940687,1.1846379940855,1.14889567365332,116.243011844717,1.23018947440069,0.00586341637905572,1.25942857063604,1.19680690600259,346.926673911372,1.22222222222222,0.146986183948033,0.934134595459099,1.51030984898535,"WALK (N=9)","sad","4079",0.00651866087329213,0.960109064528618,0.04669140941926,0.921847361530727
1.73021820727909,0.0256626796488682,1.80429908441162,1.64263475873769,146.265119410686,1.71366083429293,0.0136526352843046,1.79922971050402,1.63273008999416,503.005396855616,1.7,0.260341655863555,1.18973973083191,2.21026026916809,"WALK (N=10)","stressful","4079",0.00803578487819508,0.947558775260076,0.0177754160465251,0.901426917011245
1.90687175508832,0.0201740780785535,2.04116360299109,1.79887187806708,454.90058066748,1.86450342277471,0.00823289548628402,1.92884012368814,1.79875816881314,806.11423867247,1.9,0.378593889720018,1.15796961138184,2.64203038861816,"WALK (N=10)","tired","4079",0.0186824090659443,0.978254019122251,0.00361671320438079,0.946713144014361
3.47835334210745,0.0110744936742158,3.52188255038668,3.42006257205029,1592.93732154148,3.65272479644297,0.00296497639938742,3.68278625026917,3.62231607748393,5742.20409013906,3.41379310344828,0.469559172208571,2.49347403730904,4.33411216958751,"CAR (N=29)","happy","4081",0.0699900918873337,0.993685617117345,0.0189115850617778,0.976415126506577
3.37310709025331,0.0119895176158956,3.44127930814027,3.3112901410816,1471.59409603224,3.27892774600418,0.00658134434275089,3.34948091593323,3.21355416020026,4048.78814410349,3.31034482758621,0.452424906748032,2.42360830465117,4.19708135052124,"CAR (N=29)","meaningful","4081",0.0094905767279031,0.985453178539491,0.0189594335140216,0.973499430652316
1.02639103192722,0.00178619731291135,1.03185938822517,1.02419518107919,565.249144140499,1.09466821567602,0.00354068528704204,1.09676280831556,1.09057901367652,263.03604372652,1.03448275862069,0.0344827586206897,0.96689779363655,1.10206772360483,"CAR (N=29)","pain","4081",0.058179275153482,0.897320126675781,0.00782200247034996,0.948200277925571
1.17386245167476,0.00449828605616649,1.18778263886827,1.15994758657428,1004.64966159288,1.17283050573624,0.000968420734284619,1.18150036798086,1.16460468994354,5048.92357880359,1.20689655172414,0.143661739619879,0.925324716112805,1.48846838733547,"CAR (N=29)","sad","4081",0.0282261523899753,0.99325902124778,0.0273711114694814,0.96868835037033
2.84744825859885,0.0167225370990627,2.95787701039785,2.79459246713813,1187.71681936201,2.70735919652184,0.0476957305270582,2.86731882420437,2.49193094790358,3312.24755450607,2.86206896551724,0.437537156567225,2.00451189674742,3.71962603428707,"CAR (N=29)","stressful","4081",0.0540552204923709,0.890990445471504,0.00510843976666806,0.961780304031177
3.10028567415833,0.0127544011251095,3.14621268097356,3.05425902630124,1160.72864511613,2.99377564637861,0.00723551855903054,3.07403052063426,2.90745679493797,4771.18603886565,3.10344827586207,0.439280725312472,2.24247387514699,3.96442267657715,"CAR (N=29)","tired","4081",0.035338958389115,0.983528713776632,0.00101906054898112,0.970965261186826
5.11222231479629,0.00527041706641147,5.17427443596275,5.07247191754738,1610.07563816473,5.12615853010373,0.00158196202832758,5.15009716277736,5.10742024122631,3600.96022266962,5.16666666666667,0.365839286898474,4.44963484021584,5.88369849311749,"CAR (N=12)","happy","4085",0.00784028449605145,0.995675800590639,0.0105376164910406,0.985593627433802
5.9418397866098,0.00213457327476009,5.96037762334423,5.91817166653957,3062.97024014515,5.67886663972164,0.00475138309458469,5.72892367753888,5.62752901501771,1731.38055929334,5.83333333333333,0.423429957954004,5.00342586576818,6.66324080089849,"CAR (N=12)","meaningful","4085",0.0264800046191472,0.988778821608317,0.0186011062759657,0.994958851553456
5.09785158692381,0.475558284800982,5.77187187713492,4.63660507112347,102.724213513818,5.17481462111813,0.469662341945308,5.76578582076848,4.67032842536584,94.7918788194189,5.41666666666667,0.43446821087696,4.56512462092027,6.26820871241306,"CAR (N=12)","pain","4085",0.0446496084089604,-0.0810050774423993,0.058858168567912,-0.0945755590290106
3.55087411884528,0.108795232138504,3.77780674716723,3.24191771307084,93.826268244639,3.36740479205107,0.0778694503774324,3.64141139688207,3.20721617600964,141.880487255564,3.75,0.410561330449674,2.94531457887379,4.55468542112621,"CAR (N=12)","sad","4085",0.102025388786382,0.810334182490726,0.053100234974592,0.735008574676665
4.35847756449562,0.155631246492511,4.91165163729106,4.17159342456993,129.639667974431,4.13111883411382,0.0492931608499476,4.30452675363269,4.0339264301225,250.512637783529,4.58333333333333,0.39806983804302,3.80313078743732,5.36353587922934,"CAR (N=12)","stressful","4085",0.0986649816478942,0.876169565892555,0.0490594404736829,0.609035320893385
6.10069730167656,0.25629040086757,6.54294018329971,5.62585747343265,59.4369208448454,6.22624732341176,0.134051173353417,6.54091684269344,6.09645155848902,67.0737508533039,6.16666666666667,0.297294195005282,5.58398075164349,6.74935258168985,"CAR (N=12)","tired","4085",0.00966172812082653,0.549095893543984,0.0106977348632609,0.13792329223577
4.57617817249673,0.0304546573989145,4.61436202542791,4.54517414744573,88.234794187674,4.62736185064332,0.0158987871889018,4.66925052028925,4.57421769061738,349.09455791669,4.57575757575758,0.0976068085357964,4.38445174638152,4.76706340513363,"CAR (N=33)","happy","4086",0.0112777554386072,0.837113953141178,9.1918492663804e-05,0.687986341775066
4.22203147551625,0.0178535089315369,4.25721095076833,4.18633259317601,182.911324252748,4.23084408329539,0.0167262024139529,4.27232348848765,4.19256140176352,215.600360865494,4.24242424242424,0.0873678984444757,4.07118630806812,4.41366217678037,"CAR (N=33)","meaningful","4086",0.00272960893751549,0.808554369376496,0.00480686648545494,0.795651386271089
2.12497071491329,0.00877947950341704,2.13893884392758,2.10738937509721,383.904818695977,2.05992958347483,0.0172220396259531,2.08845550433542,2.03418200750177,184.460584095146,2.12121212121212,0.0949239703495581,1.93516455805744,2.3072596843668,"CAR (N=33)","sad","4086",0.0288903392190067,0.818570171869836,0.00177190845912025,0.907510405737491
2.18549222648981,0.0291660173224668,2.2084108037492,2.15592737596746,64.5888659090913,2.16437575001554,0.0113477234109461,2.18777469023447,2.14125286585082,238.897677775562,2.15151515151515,0.0768855421597895,2.00082225795013,2.30220804508017,"CAR (N=33)","stressful","4086",0.00597746127482792,0.852407577651435,0.0157921616079377,0.62065667350239
2.62011827853576,0.0228798261750391,2.66071914156875,2.57870712681977,262.471052051029,2.63147407331952,0.0175198806869449,2.70930215457049,2.55962497822171,672.84509592361,2.63636363636364,0.173085752405998,2.29712179541086,2.97560547731641,"CAR (N=33)","tired","4086",0.00185466184432025,0.89877918636625,0.0061620322795408,0.867812192182224
4.85347283066781,0.00612742622826683,4.8858764017177,4.82295926999113,687.00260181209,4.88948367576584,0.00199333211561344,4.9076048974988,4.86858528569827,2245.77291024437,4.83333333333333,0.297294195005282,4.25064741831015,5.41601924835651,"CAR (N=12)","happy","4088",0.0116173122274149,0.993295085645456,0.00416679255196022,0.979389351251349
4.48548266321991,0.00731670336399388,4.51325717932688,4.45758263641384,655.989556475899,4.52224448821812,0.00593997689028309,4.5960806551217,4.46336948997238,1855.74641408805,4.5,0.358870281282637,3.79662717356427,5.20337282643573,"CAR (N=12)","meaningful","4088",0.00494321960402723,0.983448122622322,0.00322607484001915,0.979611843761921
2.47125208822318,0.0185359371971575,2.57547955838971,2.4080590626886,316.804836951634,2.38191289083624,0.0111135687716134,2.46116389221482,2.31228874368664,519.420319540747,2.54545454545455,0.281671516087812,1.99338851845164,3.09752057245745,"CAR (N=11)","pain","4088",0.0642485071714785,0.96054422212806,0.0291509653408921,0.934193071934974
2.13579247466868,0.00453900883339498,2.16117633363435,2.10741163718052,724.885603764396,2.07844139712281,0.0132796512284978,2.13630184626796,2.00858396024676,315.323089195236,2.16666666666667,0.207193853502687,1.76057417598333,2.57275915735,"CAR (N=12)","sad","4088",0.0407193551740889,0.935907117880186,0.0142496270759949,0.978092936847974
3.31756817652674,0.020561943198337,3.39303225442378,3.26131851371549,247.88366362013,3.18718240880027,0.034758951800579,3.38058841441302,3.080379467707,397.931900801223,3.41666666666667,0.312815497303979,2.80355955814488,4.02977377518845,"CAR (N=12)","stressful","4088",0.0671661242535802,0.888883536461104,0.029004436138516,0.934268144079972
3.6690456403798,0.0173876879815513,3.73041756516674,3.60126431062928,276.885983476679,3.49740197108141,0.00710472471892759,3.54541919618634,3.45057750337921,735.640853770708,3.66666666666667,0.309773459094862,3.05952184347435,4.27381148985899,"CAR (N=12)","tired","4088",0.0461630987959781,0.977064772625495,0.00064881101267397,0.943869665166419
4.91764877564065,0.0188568183269518,5.00686872153024,4.8472629195924,489.055993387467,4.95105469248934,0.00644645366936615,5.00349077204495,4.89415862484641,887.988824455481,4.9,0.233333333333333,4.44267507027399,5.35732492972601,"CAR (N=10)","happy","4089",0.0104193249978253,0.972372341417002,0.00360179094707121,0.919185064313064
4.18251307274844,0.00545079526715475,4.22774086077715,4.13368044527343,1087.81521916709,4.24580707189899,0.00364596838419135,4.28696071535097,4.20453424651802,1468.2649873002,4.2,0.3590109871423,3.49635139514692,4.90364860485308,"CAR (N=10)","meaningful","4089",0.0109064456902346,0.989844410018721,0.00416355410751468,0.984817190942977
1.06467503963353,0.00200961552962951,1.07059862380935,1.05961013938572,513.233470481051,1.1402536212206,0.00158508755382143,1.14779343035195,1.13462094826779,684.513357244756,1.1,0.1,0.904003601545995,1.29599639845401,"CAR (N=10)","pain","4089",0.0365942011096385,0.984149124461786,0.0321136003331505,0.979903844703705
2.82303248454979,0.0601251253246486,2.9868255714508,2.47998705753007,918.112971130229,2.27156922183604,0.0092011138692337,2.34750247338944,2.17570800859012,1218.13560578406,2.7,0.472581562625261,1.77375715749683,3.62624284250317,"CAR (N=10)","sad","4089",0.158678065986651,0.980530104013961,0.0455675868702917,0.872773019347931
4.05922514606361,0.0491871088760505,4.17061477262431,3.97231925322414,54.4121816485248,4.01721772903881,0.049538434307027,4.13326733418255,3.92362539581376,53.9610968982071,4.2,0.2,3.80800720309199,4.59199279690801,"CAR (N=10)","stressful","4089",0.0435195883240937,0.752307828464865,0.0335178223658079,0.754064455619748
5.31190540563737,0.0466854279735376,5.37926916328779,5.2426274181502,51.1883249758614,5.29146503396904,0.0775863543458545,5.42958935322593,5.17608280803443,35.1751686026714,5.5,0.223606797749979,5.06173872971171,5.93826127028829,"CAR (N=10)","tired","4089",0.0379154483692645,0.653023275112566,0.0341990171568418,0.791216418984999
4.99740029308475,0.00555422754182821,5.02617762663109,4.95635224299188,1037.10114629714,4.97550766982618,0.00418971499582366,5.00986666734417,4.94371549825333,1415.38781774435,4.94444444444444,0.205674757876596,4.54132932647732,5.34755956241157,"CAR (N=18)","happy","4090",0.00628245007720432,0.97962941568971,0.0107101716351174,0.972995093811362
4.14673947567384,0.0051998098451869,4.18673966464002,4.11165303257452,1549.6503974104,4.19465118544811,0.00817547807017366,4.28630005856868,4.12852189885643,1701.55001477826,4.16666666666667,0.315710631139306,3.54788520009722,4.78544813323612,"CAR (N=18)","meaningful","4090",0.0067162845075471,0.974104520837101,0.00478252583827782,0.983529823413224
1.0335809177425,0.00179993368582967,1.03578159725686,1.03109596308915,551.416977057488,1.12227526494904,0.00181261550268862,1.12544095970239,1.11953396791976,550.351394162727,1.05555555555556,0.0555555555555556,0.946668667525553,1.16444244358556,"CAR (N=18)","sad","4090",0.0632081457411974,0.967372920951605,0.020818077928162,0.967601193655066
3.46263836645019,0.0449450672439048,3.63696160313517,3.34060712051604,259.518344111234,3.44965517913527,0.0134129923734097,3.52096804543027,3.37543036865179,704.39351724924,3.55555555555556,0.335504908959754,2.89797801735805,4.21313309375306,"CAR (N=18)","stressful","4090",0.0297844808682064,0.960021472070268,0.0261329594358835,0.866037527190709
4.42011426225956,0.0352118503366875,4.55844708265258,4.30369665189264,278.981440927601,4.30246018004688,0.0470979863004189,4.52351732292548,4.17563969782019,340.337370186192,4.44444444444444,0.282637232816205,3.89048564743462,4.99840324145427,"CAR (N=18)","tired","4090",0.0319464594894511,0.833362413610078,0.00547429099159991,0.875416802005045
5.15558380801521,0.0253089448355898,5.23770198652794,5.07738651361974,250.980748107725,5.1288297808846,0.0106177093048056,5.1951472075483,5.08393229053035,602.99426252569,5.16666666666667,0.258830956518511,4.65936731380633,5.673966019527,"WALK (N=18)","happy","4090",0.00732326821588458,0.958978209377957,0.00214506941641113,0.902218246317922
4.77650863412233,0.0227016457436287,4.84295850904837,4.69102617506874,404.212821303218,4.73020134997326,0.0303561314979766,4.84818165728022,4.52937489137176,691.415351082353,4.66666666666667,0.370479286817474,3.94054060748633,5.392792725847,"WALK (N=18)","meaningful","4090",0.0136145749942696,0.918062540665243,0.0235375644547843,0.93872357632017
2.94023595037399,0.0917219649135242,3.25174518945445,2.74910327322408,194.441931067122,2.6699454412774,0.0615844661472464,2.95764215048184,2.49372284522392,491.399579806323,3.11111111111111,0.463637852312894,2.20239761870834,4.01982460351388,"WALK (N=18)","stressful","4090",0.141803251017977,0.867171185786433,0.0549241588083602,0.802168946180813
4.13642073414423,0.069643104533455,4.29347247297966,3.99213418950401,91.4117718128457,4.05531850857475,0.0594241781790034,4.17607045346074,3.90191130871503,117.789556604229,4.16666666666667,0.258830956518511,3.65936731380633,4.673966019527,"WALK (N=18)","tired","4090",0.0267235579420603,0.77041317244928,0.0072590238053855,0.730932089923818
4.85196618142525,0.0101691622185687,4.88270698216876,4.82292143059605,530.986769607594,4.8755877067653,0.00490861603285207,4.90097822253578,4.83723523823865,1407.96242517634,4.82142857142857,0.171003662114407,4.48626755245988,5.15658959039726,"CAR (N=28)","happy","4091",0.0112330058476182,0.97129525781987,0.00633372651782875,0.940532488644804
4.94781678647804,0.0058695139957416,4.96519011927632,4.92015313195015,814.273323586864,4.89925429446603,0.0127079996633577,4.93903172468078,4.85642822504182,370.122766096111,4.92857142857143,0.125235982841742,4.68311341263314,5.17402944450972,"CAR (N=28)","meaningful","4091",0.00594840402138558,0.898527568714684,0.00390485522742899,0.953132367690532
1.02639514129852,0.00172490837688064,1.03186035433125,1.02421231510364,587.3842301425,1.09386895077725,0.00343225322813291,1.0971558462072,1.08968056262094,276.034001711285,1.03571428571429,0.0357142857142857,0.965715571980712,1.10571299944786,"CAR (N=28)","pain","4091",0.0561493317849323,0.903896909612278,0.00899779460832995,0.951702565447342
1.89352337181578,0.0479641115527388,2.03568978377353,1.81704692849341,218.450987394951,1.8673695800006,0.0135391896001631,1.93017863743864,1.79814138067996,798.386608265743,1.89285714285714,0.17319962573647,1.55339211427785,2.23232217143644,"CAR (N=28)","sad","4091",0.0134651275468521,0.921828990434636,0.000351970015886158,0.723070351054233
2.16642734302987,0.0136034832670237,2.2169403767042,2.10587598893703,654.368773372061,2.13189717185138,0.00335157934682587,2.15525216898322,2.10969824074893,2331.90323523983,2.14285714285714,0.22250548839486,1.70675439924072,2.57895988647356,"CAR (N=28)","stressful","4091",0.00511465313602069,0.984937093592594,0.0109994267472743,0.938862257442914
1.84822307256999,0.015910681926928,1.87753464363733,1.81259720215263,335.739488273616,1.90121528474119,0.00721692760234522,1.93887344233874,1.86841775045535,925.342734663634,1.82142857142857,0.171003662114407,1.48626755245988,2.15658959039726,"CAR (N=28)","tired","4091",0.0438044700539853,0.957796648837164,0.0147107065090122,0.906957069046373
3.63908439884361,0.161890145542876,3.74783417362777,3.55709657412428,0.867325397464578,3.63867991451014,0.161323861261538,3.74581831752057,3.55698641114346,0.859379107930815,3.60869565217391,0.150613113701641,3.31349937371926,3.90389193062857,"BIKE (N=23)","happy","4092",0.00830889197268885,-0.0711143093496743,0.00842097799280749,-0.0748741697457615
